"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
7603025	"en_CAN_starca_int"	"2015-06-20 16:34:56"	"3 dead, at least 34 injured in Austria after man drives van into crowd"	"Witnesses say the man apparently plowed his vehicle into the crowd at random."	"AUT"	""
7603835	"en_CAN_starca_int"	"2015-06-20 17:34:55"	"New York police investigate sighting of escaped prisoners"	"Two men fitting the description of inmates David Sweat and Richard Matt were seen a week ago more than 480 km from the prison."	"USA"	""
7604632	"en_CAN_starca_int"	"2015-06-20 18:34:56"	"Teammate saves fellow serviceman after parachute fails at air show"	"Military stunt man whose chute failed to open was part of Red Devils display team."	""	""
7604633	"en_CAN_starca_int"	"2015-06-20 18:34:56"	"Roadside bomb kills at least 12 members of one Afghan family"	"The blast struck the family’s van in Helmand province’s Marjah district, largely a Taliban stronghold."	"AFG"	""
7605450	"en_CAN_starca_int"	"2015-06-20 19:34:56"	"Anti-black manifesto linked to alleged Charleston shooter"	"Photos that appear to show Dylann Roof holding a Confederate flag and burning an American flag appear on a newly uncovered website."	""	""
7606211	"en_CAN_starca_int"	"2015-06-20 20:34:57"	"Death toll from tainted liquor climbs to 84 in Mumbai"	"Another 31 people, 13 of them in serious condition, were being treated in hospitals after drinking the alcohol Wednesday."	"IND"	""
7609176	"en_CAN_starca_int"	"2015-06-21 00:34:58"	"Deadly attack by Somalia gunmen on security bases"	"Al-Shabaab, linked to Al Qaeda, claimed responsibility for the raid."	"SOM"	""
7609177	"en_CAN_starca_int"	"2015-06-21 00:34:58"	"Anti-black manifesto linked to alleged Charleston shooter"	"Authorities said Saturday that accused killer Dylann Roof left a racist manifesto targeting blacks, Jews and Hispanics on his website."	""	""
7609878	"en_CAN_starca_int"	"2015-06-21 01:34:58"	"Helping rare red mulberry tree hang on"	"Researchers collect red mulberry pollen by hand, bottling it and climbing up six-metre scaffoldings to carefully dust it on with paintbrushes."	""	""
7609879	"en_CAN_starca_int"	"2015-06-21 01:34:58"	"Charleston shooting raises security concerns at churches"	"For some black parishioners, closing their doors goes against their principle of welcoming everyone to their house of worship but, in the wake of tragedy, others believe it can't be “business as usual.”"	""	""
7609880	"en_CAN_starca_int"	"2015-06-21 01:34:58"	"Deadly attack by Somali gunmen on security bases"	"Al-Shabaab, linked to Al Qaeda, claimed responsibility for the raid."	"SOM"	""
7610566	"en_CAN_starca_int"	"2015-06-21 02:34:58"	"Earth’s species disappearing at frightening rate, study finds"	"World is ""entering a mass extinction equivalent to what happened to the dinosaurs,"" paleontologist says."	""	""
7611167	"en_CAN_starca_int"	"2015-06-21 03:34:58"	"Racist manifesto allegedly written by Charleston murder suspect"	"Online rant attributed to South Carolina massacre suspect Dylann Storm Roof is a tirade against black, Jewish and Hispanic people."	""	""
7618788	"en_CAN_starca_int"	"2015-06-21 13:35:02"	"Sink or swim: Why Miami is the ‘new Atlantis’"	"In a world where sea levels are rising, threatening lives and livelihoods, this Dutch expert’s advice is to ‘make friends with water.’ Why the world needs to listen to him."	""	""
7619545	"en_CAN_starca_int"	"2015-06-21 14:35:02"	"Hundreds of white Charleston marchers protest racist terror near Confederate Museum"	"The poignant display of solidarity came two days after a white man with apparent supremacist views, Dylann Storm Roof, was arrested for the murders of nine people at a celebrated black church."	""	""
7620328	"en_CAN_starca_int"	"2015-06-21 15:35:02"	"Charleston shooting: Emanuel AME church to reopen for first service since shootings"	"Sunday morning will mark the first worship service at Emanuel African Methodist Episcopal Church since Dylann Roof, 21, sat among a Bible study group and opened fire after saying that he targeted them because they were black, authorities said."	""	""
7621195	"en_CAN_starca_int"	"2015-06-21 16:35:03"	"Forget the druids. Here are the people celebrating summer solstice at Stonehenge"	"Revelers descended on the ancient stone circle at Stonehenge, catching a brief glimpse of the sun as they marked the summer solstice — the longest day of the year in the northern hemisphere."	""	""
7622057	"en_CAN_starca_int"	"2015-06-21 17:35:03"	"Al Jazeera journalist Ahmed Mansour held as Germany considers extradition to Egypt"	"Ahmed Mansour, a well-known journalist with the Qatar-based broadcaster’s Arabic service, was detained at Berlin’s Tegel airport on Saturday on an Egyptian arrest warrant, his lawyers said."	"EGY"	""
7622057	"en_CAN_starca_int"	"2015-06-21 17:35:03"	"Al Jazeera journalist Ahmed Mansour held as Germany considers extradition to Egypt"	"Ahmed Mansour, a well-known journalist with the Qatar-based broadcaster’s Arabic service, was detained at Berlin’s Tegel airport on Saturday on an Egyptian arrest warrant, his lawyers said."	"DEU"	""
7622058	"en_CAN_starca_int"	"2015-06-21 17:35:03"	"Charleston shooting: Emanuel AME church holds first service since shootings"	"Sunday morning marks the first worship service at Emanuel African Methodist Episcopal Church since Dylann Roof, 21, sat among a Bible study group and opened fire after saying that he targeted them because they were black, authorities said."	""	""
7622864	"en_CAN_starca_int"	"2015-06-21 18:35:03"	"Israel and Hamas form unspoken alliance against Islamic State group"	"While Israel and Hamas remain arch-enemies, both have an interest in preserving an uneasy calm that has prevailed since the fighting ended – but the Islamic State group is threatening that."	"PSE"	""
7622864	"en_CAN_starca_int"	"2015-06-21 18:35:03"	"Israel and Hamas form unspoken alliance against Islamic State group"	"While Israel and Hamas remain arch-enemies, both have an interest in preserving an uneasy calm that has prevailed since the fighting ended – but the Islamic State group is threatening that."	"ISR"	""
7623705	"en_CAN_starca_int"	"2015-06-21 19:35:03"	"Mitt Romney calls on South Carolina to remove Confederate flag"	"While President Barack Obama tweeted his support for the comment, Romney’s statement contrasted with those of several South Carolina Republicans."	""	""
7623706	"en_CAN_starca_int"	"2015-06-21 19:35:03"	"Russian opposition activist who works with Alexei Navalny attack on campaign trip"	""	"RUS"	""
7625331	"en_CAN_starca_int"	"2015-06-21 21:35:04"	"Russian opposition activist who works with Alexei Navalny attacked on campaign trip"	""	"RUS"	""
7628498	"en_CAN_starca_int"	"2015-06-22 01:35:06"	"Islamic State plants explosives at UNESCO World Heritage Site"	"The explosives could be used to destroy what could be seen as pagan monuments in Palmyra or to prevent a counteroffensive."	""	""
7629220	"en_CAN_starca_int"	"2015-06-22 02:35:06"	"Pope Francis pauses to pray before the Shroud of Turin"	"The shroud, which bears the image of a crucified man, is on display in Turin's cathedral until June 24."	"VAT"	""
7629220	"en_CAN_starca_int"	"2015-06-22 02:35:06"	"Pope Francis pauses to pray before the Shroud of Turin"	"The shroud, which bears the image of a crucified man, is on display in Turin's cathedral until June 24."	"ITA"	""
7629221	"en_CAN_starca_int"	"2015-06-22 02:35:06"	"Pope Francis rebukes ‘great powers’ for holocaust inaction"	"Pope Francis had harsh words for the world's 'great powers,' blaming them for failing to act on knowledge of concentration camps."	"VAT"	""
7629222	"en_CAN_starca_int"	"2015-06-22 02:35:06"	"Charleston gunman should be put to death, says South Carolina governor"	"South Carolina’s supply of a drug needed for lethal injection has dried up, and hasn’t executed an inmate since 2011."	""	""
7629223	"en_CAN_starca_int"	"2015-06-22 02:35:06"	"Greek leader finds support ahead of crucial eurozone summit"	"Greek Prime Minister Alexis Tsipras spoke with European leaders, with French President François Hollande pushing for debt deal."	"GRC"	""
7629904	"en_CAN_starca_int"	"2015-06-22 03:35:07"	"Charleston church celebrates first Sunday service since shootings"	"Members of Emanuel African Methodist Episcopal Church, where nine congregants were gunned down, refuse to let shootings overcome their spirits."	""	""
7632346	"en_CAN_starca_int"	"2015-06-22 06:35:09"	"Victims of Communism: Other atrocities that could be memorialized"	"One controversy over the planned Victims of Communism memorial is the other atrocities that Canada has not marked."	""	""
7639327	"en_CAN_starca_int"	"2015-06-22 13:35:10"	"Victims of Communism: Origins of a political philosophy"	"Great evils have been done in the name of communism, but its origins were based in justice."	""	""
7639328	"en_CAN_starca_int"	"2015-06-22 13:35:10"	"Ottawa’s monumental communism controversy"	"A contentious planned monument memorializes overseas events with no direct connection to Canada. Should we spend $3 million on it?"	"CAN"	""
7639330	"en_CAN_starca_int"	"2015-06-22 13:35:10"	"Victims of Communism: Who else deserves a monument?"	"Ottawa is spending $3 million to build a monument to overseas victims of communism. What about Canadian First Nations?"	""	""
7639331	"en_CAN_starca_int"	"2015-06-22 13:35:10"	"Taliban attack Afghan parliament as lawmakers meet inside"	"Afghan security forces managed to repel the attack, killing all seven gunmen and ensuring that no members of parliament were harmed."	"AFG"	""
7640353	"en_CAN_starca_int"	"2015-06-22 14:35:10"	"Key U.N. report accuses Israel, Palestinians of possible war crimes in Gaza war"	"The commission says it gathered “substantial information pointing to serious violations of international humanitarian law and international human rights law” by both sides."	"PSE"	""
7640353	"en_CAN_starca_int"	"2015-06-22 14:35:10"	"Key U.N. report accuses Israel, Palestinians of possible war crimes in Gaza war"	"The commission says it gathered “substantial information pointing to serious violations of international humanitarian law and international human rights law” by both sides."	"ISR"	""
7641381	"en_CAN_starca_int"	"2015-06-22 15:35:10"	"China’s Yulin dog meat fest goes ahead despite outcry"	"The Yulin government distanced itself from the festival and announced new restrictions, but eateries reported brisk business."	"CHN"	""
7641382	"en_CAN_starca_int"	"2015-06-22 15:35:10"	"Body of former White House chef found"	"Walter Scheib’s body was found Sunday night near a hiking trail in New Mexico. Scheib had been the White House chef for 11 years under Presidents Bill Clinton and George W. Bush."	"USA"	""
7641383	"en_CAN_starca_int"	"2015-06-22 15:35:10"	"Key UN report accuses Israel, Palestinians of possible war crimes in Gaza war"	"The commission says it gathered “substantial information pointing to serious violations of international humanitarian law and international human rights law” by both sides."	"PSE"	""
7641383	"en_CAN_starca_int"	"2015-06-22 15:35:10"	"Key UN report accuses Israel, Palestinians of possible war crimes in Gaza war"	"The commission says it gathered “substantial information pointing to serious violations of international humanitarian law and international human rights law” by both sides."	"ISR"	""
7642488	"en_CAN_starca_int"	"2015-06-22 16:35:10"	"Obama says not using N-word doesn’t mean U.S. over racism"	"Being polite by not saying N-word in public isn’t enough, and slavery still casts long shadow says U.S. President in aftermath of Charleston shootings"	"USA"	""
7643561	"en_CAN_starca_int"	"2015-06-22 17:35:11"	"Waldorf Astoria wedding cut short by accidental gunshot"	"Couple wants money back from the storied hotel. They are also considering suing their guest who brought the gun."	""	""
7643562	"en_CAN_starca_int"	"2015-06-22 17:35:11"	"U.S. hunt for escaped murderers shifts again after possible sightings"	"Investigators, military trucks converged on a remote Adirondack hamlet, as Vermont police joined the manhunt in an undisclosed area and a team further south probed credible reports the two men were spotted."	""	""
