"fr_DZA_elwata_int" "2017-07-17 13:00:00" "Fayez Al Sarraj a-t-il enterré l’accord interlibyen ?" " 
	Dans le cadre de ces négociations à six, la Corée du Nord accepte de «désactiver» son programme nucléaire en février 2007 en échange de la fourniture d’énergie et de garanties de sécurité par les Etats-Unis. Après avoir montré des signes de bonne volonté en 2008, Pyongyang claque la porte des négociations et annonce avoir effectué «avec succès» un deuxième essai nucléaire souterrain en mai 2009. Quant au projet de réunification prôné par Séoul et Pyongyang, il demeure un souhait. "
"fr_DZA_elwata_int" "2017-07-05 13:00:00" "Qatar: Doha juge «irréaliste» la liste des demandes de ses voisins" " 
	Le ministre qatari des Affaires étrangères a affirmé hier que la liste des demandes de l’Arabie Saoudite et de ses alliés adressée à son pays, qu’ils accusent de «soutenir le terrorisme», est «irréaliste». 
	«La liste est irréaliste et irrecevable», a déclaré le chef de la diplomatie qatari, cheikh Mohammed Ben Abderrahmane Al Thani à Doha, relayé par l’AFP. «Elle ne porte pas sur le terrorisme, elle appelle à mettre fin à la liberté d’expression.» Sur cette liste, l’Arabie saoudite, les Emirats arabes unis, Bahreïn et l’Egypte exigent de l’émirat notamment de fermer la chaîne Al Jazeera et une base militaire turque et de réduire ses relations avec l’Iran afin de mettre fin à la profonde crise diplomatique qui secoue le Golfe depuis la rupture, le 5 juin, par les 4 pays avec Doha.

	Ces pays doivent évaluer, lors d’une réunion prévue aujourd’hui au Caire, la réponse du Qatar à leur demande, remise la veille au Koweït. Le ministre qatari a souligné que la crise devrait être réglée par «le dialogue (...) dans un cadre clair et selon les principes de non-ingérence et du respect de la souveraineté des Etats».

	«Le Qatar refuse la tutelle d’un quelconque Etat», a souligné cheikh Mohammed Ben Abderrahmane Al Thani lors de la conférence de presse qu’il a tenue conjointement avec son homologue allemand, Sigmar Gabriel, en visite au Qatar. Ce dernier effectue une tournée régionale axée sur la crise du Golfe qui l’a conduit aussi en Arabie Saoudite et aux Emirats. "
"fr_DZA_elwata_int" "2017-07-05 13:00:00" "L’Union africaine favorable à l’envoi d’une mission dans les territoires sahraouis occupés" " 
	L’Union africaine (UA) a adopté hier à Addis-Abeba, lors de son 29e sommet, une résolution pour l’envoi d’une mission africaine d’évaluation des droits de l’homme dans les territoires sahraouis occupés, rapporte l’AFP. 
	Examiné par les chefs d’Etat et de gouvernement africains, réunis deux jours durant dans la capitale éthiopienne, l’envoi de cette mission dans les territoires occupés du Sahara occidental, inscrite dans le rapport de la Commission africaine des droits de l’homme et des peuples, a été adopté, confirmant ainsi l’engagement de l’organisation panafricaine en faveur de la cause sahraouie.

	Au terme de la séance de la 31e session du Conseil exécutif de l’UA préparatoire du 29e sommet africain et dont les travaux ont été clôturés dimanche dans la soirée, les ministres des Affaires étrangères ont adopté le rapport de cette Commission africaine des droits de l’homme et des peuples, faisant face ainsi aux tentatives marocaines de bloquer cette résolution.

	«Impasse»

	Lors de son intervention à l’ouverture, lundi, des travaux du 29e sommet, le président de la Commission de l’UA, Moussa Faki Mahamat, s’est dit préoccupé par l’impasse actuelle concernant le conflit au Sahara occidental occupé par le Maroc depuis 1975. «Bien que nous nous félicitons de la baisse des tensions autour d’Al Guerguerat au Sahara occidental, de la nomination d’un nouveau représentant personnel du secrétaire général des Nations unies et de son intention de lancer une nouvelle initiative de règlement pacifique du conflit, nous restons préoccupés par l’impasse actuelle», a déclaré Moussa Faki lors de ce 29e sommet de l’UA dont les travaux ont été clôturés hier.

	«Nous espérons que la présence des deux parties (le Maroc et la République sahraouie) comme membres de notre Union facilitera une solution consensuelle, conforme à la légalité internationale, qui garantira le droit du peuple sahraoui à l’autodétermination», a-t-il ajouté, soutenant que «les questions de paix et de sécurité continuent de nous préoccuper au plus haut point».

	La veille, le ministre sahraoui des Affaires étrangères, Mohamed Salem Ould Salek, a déclaré en marge des travaux du Conseil exécutif de l’UA que le Maroc a échoué dans sa tentative d’enlever des paragraphes dans les rapports de la Commission africaine des droits de l’homme et des peuples. Il a indiqué que cette mission est mandatée, sur décision du Conseil exécutif, de faire un rapport et une évaluation sur la question des droits de l’homme dans les territoires occupés, rappelant dans ce cadre que la commission africaine des droits de l’homme et des peuples a déjà fait un rapport en 2013 sur le Sahara occidental.

	«Cette commission a ainsi visité les territoires libérés et les camps de réfugiés», a-t-il dit, dénonçant, toutefois, «le refus à deux reprises par le Maroc de permettre à la commission africaine de visiter les territoires occupés». Le responsable sahraoui a indiqué que le Maroc, devenu membre de l’UA depuis janvier dernier, «doit se conformer à l’acte constitutif de l’UA qu’il a ratifié et qui lui interdit d’occuper un autre Etat membre».

	De son côté, le ministre des Affaires étrangères du Nigeria, Geoffrey Onyeama, dont le pays a été mandaté par le Conseil pour mener une médiation entre le Maroc et la République sahraouie sur cette question, a qualifié cette médiation de «succès». Le succès de cette médiation «va renforcer le rôle de l’UA dans sa contribution au règlement du conflit», a-t-il dit.

	Inscrit depuis 1966 sur la liste des territoires non autonomes, et donc éligible à l’application de la résolution 1514 de l’Assemblée générale des Nations unies portant déclaration sur l’octroi de l’indépendance aux pays et aux peuples coloniaux, le Sahara occidental est la dernière colonie en Afrique, occupé par le Maroc depuis 1975, soutenu par la France.
	  "
"fr_DZA_elwata_int" "2017-07-04 13:00:00" "Crise du Golfe : Le Qatar attendu au tournant par ses voisins" " 
	Doha a jusqu’ici rejeté implicitement la liste de ses adversaires en la jugeant maximaliste et attentatoire à sa souveraineté. Le Qatar a aussi contesté la véracité des faits qui lui sont reprochés, dont notamment ceux se rapportant au soutien et au financement du terrorisme. 
	L’ambassadeur des Emirats en Russie, Omar Ghobash, a prévenu cette semaine que de nouvelles sanctions étaient possibles dans le cas où le Qatar refuserait de satisfaire les exigences de ses voisins. Outre une éventuelle suspension du Qatar du CCG, ses adversaires pourraient demander à leurs partenaires commerciaux de faire un choix : continuer à traiter avec eux ou avec le Qatar, a-t-il indiqué au quotidien britannique The Guardian.

	De son côté, le Qatar n’a pas attendu l’expiration du délai supplémentaire que l’Arabie Saoudite et ses alliés lui ont accordé hier. Doha a transmis au Koweït sa réponse à leur liste comportant 13 exigences, dont, entre autres, la fermeture de la chaîne d’information continue qatarie Al Jazeera et d’une base turque à Doha.

	La réponse, dont la teneur n’a pas été révélée, était contenue dans un message de l’émir du Qatar, cheikh Tamim Ben Hamad Al Thani, à l’émir du Koweït, cheikh Sabah Al Ahmad Al Sabah. La lettre a été remise en main propre par le chef de la diplomatie du Qatar, cheikh Mohamed Ben Abderramane Al Thani, au cheikh Sabah.

	Dans un communiqué conjoint rendu public dimanche, l’Arabie Saoudite, les Emirats arabes unis, Bahreïn et l’Egypte ont indiqué qu’ils allaient étudier et évaluer la conformité de Doha à leurs demandes avant de remettre leur propre réponse au Koweït. Les autorités égyptiennes ont fait savoir que les ministres des Affaires étrangères des quatre pays se réuniront demain au Caire pour faire le point et décider «des démarches ultérieures concernant le Qatar». Riyad et ses alliés ont rompu le 5 juin avec l’émirat gazier l’accusant de soutenir «le terrorisme» et de se rapprocher de l’Iran, un pays avec lequel l’Arabie Saoudite entretient des relations exécrables.

	Doha a jusqu’ici rejeté implicitement la liste de ses adversaires en la jugeant maximaliste et attentatoire à sa souveraineté. Le Qatar a aussi contesté la véracité des faits qui lui sont reprochés, dont notamment ceux se rapportant au soutien et au financement du terrorisme. «La liste des demandes est faite pour être rejetée», avait déclaré samedi le chef de la diplomatie qatarie. «L’Etat du Qatar (...) la rejette par principe», avait-il ajouté, à Rome.

	Selon des sources à Koweït City, il est peu probable que le Qatar soit sur le point d’obtempérer. Doha espère que les pressions internationales feront fléchir ses voisins. «Le Qatar s’engagera dans un dialogue constructif» avec ses adversaires «si leurs allégations sont soutenues par des preuves claires», avait dit le 28 juin son ministre des Affaires étrangères.

	Mais les Emirats ont prévenu que l’isolement du Qatar pourrait durer des «années» si les désaccords persistent. Bien qu’abritant la plus grande base américaine dans la région, le Qatar ne peut cependant pas trop compter sur Washington, seule capitale à pouvoir faire pression sur l’Egypte et l’Arabie Saoudite.

	Il s’est heurté à des signaux contradictoires de l’administration américaine, Donald Trump lui demandant de «cesser de financer les mouvements extrémistes» et le département d’Etat prônant, lui, le dialogue pour résoudre la crise. Les grands soutiens de Doha sont la Turquie et l’Iran. Ankara a d’ailleurs réaffirmé son soutien au Qatar, deux jours avant la fin de l’ultimatum décrété par l’Arabie Saoudite et ses alliés.

	Le régime de Recep Tayyip Erdogan a dénoncé, à l’occasion, un embargo qualifié d’«illégal», et semble prêt à aller jusqu’au bout pour défendre le petit émirat. C’est ce qui est ressorti notamment de la rencontre samedi entre le président Erdogan et le ministre qatari de la Défense, en visite officielle à Ankara.
